"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2020","AirNow","440030002","3","4","ug/m3 LC","17","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/19/2020","AirNow","440030002","3","3","ug/m3 LC","13","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/20/2020","AirNow","440030002","3","2.7","ug/m3 LC","11","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/21/2020","AirNow","440030002","3","2.2","ug/m3 LC","9","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/22/2020","AirNow","440030002","3","5","ug/m3 LC","21","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/23/2020","AirNow","440030002","3","5.2","ug/m3 LC","22","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/24/2020","AirNow","440030002","3","6.9","ug/m3 LC","29","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/25/2020","AirNow","440030002","3","3.9","ug/m3 LC","16","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/26/2020","AirNow","440030002","3","3.3","ug/m3 LC","14","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/27/2020","AirNow","440030002","3","1.5","ug/m3 LC","6","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/28/2020","AirNow","440030002","3","3","ug/m3 LC","13","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/29/2020","AirNow","440030002","3","2","ug/m3 LC","8","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"05/30/2020","AirNow","440030002","3","3.2","ug/m3 LC","13","AJ","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","003","Kent","41.615237","-71.72"
"01/01/2020","AQS","440070022","3","0","ug/m3 LC","0","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/02/2020","AQS","440070022","3","3.4","ug/m3 LC","14","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/03/2020","AQS","440070022","3","8","ug/m3 LC","33","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/04/2020","AQS","440070022","3","9.5","ug/m3 LC","40","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/05/2020","AQS","440070022","3","0.3","ug/m3 LC","1","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/06/2020","AQS","440070022","3","5.8","ug/m3 LC","24","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/07/2020","AQS","440070022","3","4.6","ug/m3 LC","19","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/08/2020","AQS","440070022","3","5.6","ug/m3 LC","23","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/09/2020","AQS","440070022","3","2.2","ug/m3 LC","9","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/10/2020","AQS","440070022","3","5.7","ug/m3 LC","24","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/11/2020","AQS","440070022","3","4.9","ug/m3 LC","20","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/12/2020","AQS","440070022","3","2.8","ug/m3 LC","12","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/13/2020","AQS","440070022","3","4.7","ug/m3 LC","20","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/14/2020","AQS","440070022","3","7.1","ug/m3 LC","30","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/15/2020","AQS","440070022","3","5.9","ug/m3 LC","25","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/16/2020","AQS","440070022","3","5","ug/m3 LC","21","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/17/2020","AQS","440070022","3","1.5","ug/m3 LC","6","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/18/2020","AQS","440070022","3","2.9","ug/m3 LC","12","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/19/2020","AQS","440070022","3","5.7","ug/m3 LC","24","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/20/2020","AQS","440070022","3","3.7","ug/m3 LC","15","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/21/2020","AQS","440070022","3","3.1","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/22/2020","AQS","440070022","3","9","ug/m3 LC","38","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/23/2020","AQS","440070022","3","14.8","ug/m3 LC","57","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/24/2020","AQS","440070022","3","15.7","ug/m3 LC","59","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/25/2020","AQS","440070022","3","3.3","ug/m3 LC","14","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/26/2020","AQS","440070022","3","0.7","ug/m3 LC","3","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/27/2020","AQS","440070022","3","2.5","ug/m3 LC","10","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/28/2020","AQS","440070022","3","0","ug/m3 LC","0","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/29/2020","AQS","440070022","3","0.2","ug/m3 LC","1","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/30/2020","AQS","440070022","3","2.1","ug/m3 LC","9","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/31/2020","AQS","440070022","3","4.1","ug/m3 LC","17","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/05/2020","AirNow","440070022","3","6.3","ug/m3 LC","26","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/06/2020","AirNow","440070022","3","1.3","ug/m3 LC","5","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/07/2020","AirNow","440070022","3","1.3","ug/m3 LC","5","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/08/2020","AirNow","440070022","3","1.7","ug/m3 LC","7","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/09/2020","AirNow","440070022","3","3.2","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/10/2020","AirNow","440070022","3","4.2","ug/m3 LC","18","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/11/2020","AirNow","440070022","3","5.2","ug/m3 LC","22","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/12/2020","AirNow","440070022","3","3.1","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/13/2020","AirNow","440070022","3","4.8","ug/m3 LC","20","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/14/2020","AirNow","440070022","3","3.1","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/15/2020","AirNow","440070022","3","0.8","ug/m3 LC","3","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/16/2020","AirNow","440070022","3","2.6","ug/m3 LC","11","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/18/2020","AirNow","440070022","3","3.9","ug/m3 LC","16","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"02/21/2020","AirNow","440070022","3","1.7","ug/m3 LC","7","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/02/2020","AirNow","440070022","3","4.8","ug/m3 LC","20","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/03/2020","AirNow","440070022","3","6.4","ug/m3 LC","27","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/05/2020","AirNow","440070022","3","0","ug/m3 LC","0","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/06/2020","AirNow","440070022","3","3.4","ug/m3 LC","14","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/07/2020","AirNow","440070022","3","-0.3","ug/m3 LC","0","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/08/2020","AirNow","440070022","3","-0.7","ug/m3 LC","0","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/13/2020","AirNow","440070022","3","5.4","ug/m3 LC","23","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/14/2020","AirNow","440070022","3","2.6","ug/m3 LC","11","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/15/2020","AirNow","440070022","3","3.7","ug/m3 LC","15","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/16/2020","AirNow","440070022","3","3.1","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/17/2020","AirNow","440070022","3","3","ug/m3 LC","13","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/18/2020","AirNow","440070022","3","4.4","ug/m3 LC","18","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/19/2020","AirNow","440070022","3","3.4","ug/m3 LC","14","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/20/2020","AirNow","440070022","3","6","ug/m3 LC","25","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/21/2020","AirNow","440070022","3","4.3","ug/m3 LC","18","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/22/2020","AirNow","440070022","3","5","ug/m3 LC","21","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/23/2020","AirNow","440070022","3","4.2","ug/m3 LC","18","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"03/24/2020","AirNow","440070022","3","1.2","ug/m3 LC","5","CCRI Liston Campus ROOFTOP","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.807469","-71.412968"
"01/01/2020","AQS","440070026","1","2.5","ug/m3 LC","10","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/04/2020","AQS","440070026","1","9.3","ug/m3 LC","39","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/07/2020","AQS","440070026","1","5","ug/m3 LC","21","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/10/2020","AQS","440070026","1","6.6","ug/m3 LC","28","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/13/2020","AQS","440070026","1","4.7","ug/m3 LC","20","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/16/2020","AQS","440070026","1","5.1","ug/m3 LC","21","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/22/2020","AQS","440070026","1","12.5","ug/m3 LC","52","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/25/2020","AQS","440070026","1","6.2","ug/m3 LC","26","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/28/2020","AQS","440070026","1","3.2","ug/m3 LC","13","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/31/2020","AQS","440070026","1","6.5","ug/m3 LC","27","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/03/2020","AQS","440070026","1","11.2","ug/m3 LC","47","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/06/2020","AQS","440070026","1","4.7","ug/m3 LC","20","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/09/2020","AQS","440070026","1","4.7","ug/m3 LC","20","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/15/2020","AQS","440070026","1","3.2","ug/m3 LC","13","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/18/2020","AQS","440070026","1","7.9","ug/m3 LC","33","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/21/2020","AQS","440070026","1","3.1","ug/m3 LC","13","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/24/2020","AQS","440070026","1","7.5","ug/m3 LC","31","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/04/2020","AQS","440070026","3","9.2","ug/m3 LC","38","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/10/2020","AQS","440070026","3","7","ug/m3 LC","29","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/16/2020","AQS","440070026","3","5","ug/m3 LC","21","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/22/2020","AQS","440070026","3","12.5","ug/m3 LC","52","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/28/2020","AQS","440070026","3","3.4","ug/m3 LC","14","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/03/2020","AQS","440070026","3","9.3","ug/m3 LC","39","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/09/2020","AQS","440070026","3","6","ug/m3 LC","25","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/15/2020","AQS","440070026","3","3.4","ug/m3 LC","14","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/21/2020","AQS","440070026","3","3.2","ug/m3 LC","13","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"02/27/2020","AQS","440070026","3","3.1","ug/m3 LC","13","Vernon St, Pawtucket","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.874668","-71.379971"
"01/01/2020","AQS","440070030","1","4.9","ug/m3 LC","20","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/02/2020","AQS","440070030","1","9.4","ug/m3 LC","39","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/03/2020","AQS","440070030","1","14.7","ug/m3 LC","56","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/04/2020","AQS","440070030","1","12.5","ug/m3 LC","52","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/05/2020","AQS","440070030","1","3.2","ug/m3 LC","13","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/06/2020","AQS","440070030","1","11","ug/m3 LC","46","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/07/2020","AQS","440070030","1","9.5","ug/m3 LC","40","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/08/2020","AQS","440070030","1","10.5","ug/m3 LC","44","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/09/2020","AQS","440070030","1","9.4","ug/m3 LC","39","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/10/2020","AQS","440070030","1","12.3","ug/m3 LC","51","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/11/2020","AQS","440070030","1","8.1","ug/m3 LC","34","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/12/2020","AQS","440070030","1","6.4","ug/m3 LC","27","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/13/2020","AQS","440070030","1","7.4","ug/m3 LC","31","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/14/2020","AQS","440070030","1","12.5","ug/m3 LC","52","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/15/2020","AQS","440070030","1","11.7","ug/m3 LC","49","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
"01/16/2020","AQS","440070030","1","7.9","ug/m3 LC","33","Near Rd","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.829495","-71.417457"
